Ujados	Provincia de Guadalajara, Castille-La Mancha	346671	8	32	41.23526	-3.00482
Ujazd	Powiat strzelecki, Opole Voivodeship	3091237	8	1638	50.38938	18.34929
Ujezd	Okres Olomouc, Olomoucky	438512	8	1341	49.76397	17.1804
Ujezd	Okres Zlin, Zlin	440787	8	1202	49.16809	17.9061
Ujfeherto	Szabolcs-Szatmar-Bereg	1447637	8	13542	47.8	21.68333
Ujhartyan	Pest	1356706	8	2852	47.21981	19.38638
Uji	Uji Shi, Kyoto	358602	7	192925	34.89044	135.80325
Ujjain	Ujjain, Madhya Pradesh	1976162	5	457346	23.18239	75.77643
Ujkigyos	Bekes County	1026210	8	5602	46.58333	21.03333
Ujmisht	Rrethi i Kukesit, Kukes	1248540	8	0	41.90833	20.34694
Ujscie	Powiat pilski, Greater Poland	2718411	8	3869	53.05339	16.73201
Ujsoly	Powiat zywiecki, Silesia	5651126	8	2392	49.4829	19.13801
Ujszasz	Jasz-Nagykun-Szolnok	1323403	8	6855	47.3	20.08333
Ujszilvas	Pest	1323405	8	2722	47.27477	19.92477
